ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-01-13,0001322,DV kh¸m vµ ch÷a bÖnh ngµy 13/01/2019 BN. NguyÔn ThÞ Thóy DiÔm (MS: 86726),5113,,293217,0
2019-01-13,0001323,DV kh¸m vµ ch÷a bÖnh ngµy 13/01/2019,5113,,511145176,0
2019-01-14,20-PT,Thu tiÒn ViÖn phÝ ®ªm 12/01/2019 vµ ngµy 13/01/2019,1111,,0,721384143
2019-01-14,21-PT,Thu tiÒn ViÖn phÝ ®ªm 13/01/2019 vµ ngµy 14/01/2019,1111,,0,812547933
2019-01-14,77-BC/BI,"Thu tiÒn VP BN Cao Thanh Minh Thoa, MS: 27367 phiÕu 1826.",1121,,0,284043
2019-01-14,78-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n HiÒn, MS: 44980 phiÕu 1718.",1121,,0,500000
2019-01-14,79-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ Hoµi Thanh, MS: 86557 phiÕu 1628.",1121,,0,845700
2019-01-14,80-BC/BI,"Thu tiÒn VP BN Lª ThÞ Thanh V©n, MS: 86656 phiÕu 1708.",1121,,0,1049400
2019-01-14,81-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Minh Thµnh, MS: 86763 phiÕu 1942.",1121,,0,1500000
2019-01-14,82-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ BÐ HiÒn, MS: 27366 phiÕu 1921.",1121,,0,2000000
2019-01-14,83-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ Hoµi Thanh, MS: 86557 phiÕu 1680.",1121,,0,2813080
2019-01-14,0001324,DV kh¸m vµ ch÷a bÖnh ngµy 13/01/2019 BN. Ph¹m V¨n Th¶o (MS: 67768),5113,,446560,0
2019-01-14,0001325,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. NguyÔn Vâ Anh Th­ (MS: 5888),5113,,1201995,0
2019-01-14,0001326,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. Tr­¬ng ThÞ Mµu (MS: 50315),5113,,16893380,0
2019-01-14,0001327,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. Vâ Hång Thu Tr©m (MS: 37550),5113,,985780,0
2019-01-14,0001328,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. Ph¹m Kim Thoa (MS: 84524),5113,,2266428,0
2019-01-14,0001329,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. NguyÔn V¨n §­îc (MS: 86965),5113,,1050571,0
2019-01-14,0001330,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. §Æng ThÞ Trung Dung (MS: 5164),5113,,2845691,0
2019-01-14,0001331,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. TrÇn ThÞ Dung (MS: 83396),5113,,1484900,0
2019-01-14,0001332,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. TrÇn V¨n S¸ng (MS: 87015),5113,,1201420,0
2019-01-14,0001333,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. Ph¹m §øc Trung Tµi (MS: 87018),5113,,1222194,0
2019-01-14,0001334,DV kh¸m vµ ch÷a bÖnh ngµy 13/01/2019 BN. Lª TrÇn B¶o Thy (MS: 80830),5113,,9045089,0
2019-01-14,0001335,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019 BN. §inh §¹o Nh©n (MS: 86840),5113,,1469600,0
2019-01-14,0001336,DV kh¸m vµ ch÷a bÖnh ngµy 13/01/2019 BN. NguyÔn §¾c Khang (MS: 85576),5113,,2747089,0
2019-01-14,0001337,DV kh¸m vµ ch÷a bÖnh ngµy 14/01/2019,5113,,1249157850,0
2019-01-15,22-PT,Thu tiÒn ViÖn phÝ ®ªm 14/01/2019 vµ ngµy 15/01/2019,1111,,0,994411763
2019-01-15,84-BC/AG,Cty Vincommerce chuyÓn thanh to¸n tiÒn kh¸m søc kháe H§ 979,1121,,0,10344000
2019-01-15,84-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n §­îc, MS: 86965 phiÕu 5444.",1121,,0,647971
2019-01-15,85-BC//AG,NhËn tiÒn t¹m øng (lÇn 1) kinh phÝ KCB BHYT Quý 1/2019 [80% Theo sè liÖu quyÕt to¸n Quý 04/2018: 43.710.305.377 x 80% = 34.968.244.302] - BHXH VÜnh Long.,1121,,0,27245000000
2019-01-15,85-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Minh Thµnh, MS: 86763 phiÕu 4840.",1121,,0,3000000
2019-01-15,86-BC/BI,"Thu tiÒn VP BN Tr­¬ng ThÞ Mµu, MS: 50315 phiÕu 4715.",1121,,0,5893380
2019-01-15,0001338,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/01/2019 BN. Mai H÷u TiÕn (MS: 85057),5113,,945000,0
2019-01-15,0001339,DV kh¸m vµ ch÷a bÖnh ngµy 15/01/2019 BN. Vâ ThÞ Kim C­¬ng (MS: 78991),5113,,36522436,0
2019-01-15,0001340,DV kh¸m vµ ch÷a bÖnh ngµy 15/01/2019 BN. §Æng ThÞ Trung Dung (MS: 5164),5113,,913633,0
2019-01-15,0001341,DV kh¸m vµ ch÷a bÖnh ngµy 15/01/2019 BN. NguyÔn ThÞ Ph­¬ng (MS: 87436),5113,,1242806,0
2019-01-15,0001345,DV kh¸m vµ ch÷a bÖnh ngµy 15/01/2019,5113,,911911592,0
2019-01-16,23-PT,Thu tiÒn ViÖn phÝ ®ªm 15/01/2019 vµ ngµy 16/01/2019,1111,,0,864789719
2019-01-16,87-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Hé, MS: 87330 phiÕu 2052.",1121,,0,229362
2019-01-16,88-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ N¨m, MS: 28599 phiÕu 4256.",1121,,0,310000
2019-01-16,89-BC/BI,"Thu tiÒn VP BN NguyÔn Ngäc Nh­ ý, MS: 49525 phiÕu 2144.",1121,,0,900000
2019-01-16,90-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ N¨m, MS: 28599 phiÕu 4281.",1121,,0,918846
2019-01-16,91-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m Ngäc §¾c, MS: 87341 phiÕu 983.",1121,,0,10000000
2019-01-16,92-BC/AG,Cty bia Sµi Gßn chuyÓn thanh to¸n tiÒn kh¸m søc kháe (H§ 0001148 ngµy 25/12/2018),1121,,0,102415000
2019-01-16,0001346,DV kh¸m vµ ch÷a bÖnh ngµy 16/01/2019 BN. Tr­¬ng V¨n N¨m (MS: 2178),5113,,816828,0
2019-01-16,0001348,DV kh¸m vµ ch÷a bÖnh ngµy 16/01/2019 BN. Huúnh Ph­¬ng Lam (MS: 72330),5113,,272810,0
2019-01-16,0001350,DV kh¸m vµ ch÷a bÖnh ngµy 16/01/2019 BN. Phan ChÝ Thanh (MS: 5952),5113,,278591,0
2019-01-16,0001351,DV kh¸m vµ ch÷a bÖnh ngµy 16/01/2019 BN. TrÇn ThÞ Ngäc Th¶o (MS: 87818),5113,,434982,0
2019-01-16,0001352,DV kh¸m vµ ch÷a bÖnh ngµy 25/12/2018 BN. Ph¹m Minh ¸nh (MS: 78642),5113,,18000000,0
2019-01-16,0001353,DV kh¸m vµ ch÷a bÖnh ngµy 16/01/2019 BN. NguyÔn V¨n Xö (MS: 87861),5113,,3306238,0
2019-01-16,0001355,DV kh¸m vµ ch÷a bÖnh ngµy 16/01/2019,5113,,1002740916,0
2019-01-17,24-PT,Thu tiÒn ViÖn phÝ ®ªm 16/01/2019 vµ ngµy 17/01/2019,1111,,0,944269153
2019-01-17,92-BC/BI,"THu tiÒn t¹m øng VP BN Lai Xu©n Mü, MS: 87534 phiÕu 4327.",1121,,0,5000000
2019-01-17,93-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Träng Tµi, MS: 87784 phiÕu 1172.",1121,,0,10000000
2019-01-17,0001356,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),5113,,450007,0
2019-01-17,0001357,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019 BN. L­u NhËt Ph­îng (MS: 3158),5113,,1312292,0
2019-01-17,0001358,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019 BN. Ph¹m ThÞ Thïy Nguyªn (MS: 48615),5113,,334000,0
2019-01-17,0001359,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019 BN. M· Thanh Trinh (MS: 13577),5113,,9086023,0
2019-01-17,0001360,DV kh¸m vµ ch÷a bÖnh ngµy 10-13-17/01/2019 BN. Vâ Lª Th¶o My (MS: 85728),5113,,1035000,0
2019-01-17,0001361,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019 BN. TrÇn Thanh S¬n (MS: 11730),5113,,448956,0
2019-01-17,0001362,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019,5113,,779444225,0
2019-01-18,25-PT,Thu tiÒn ViÖn phÝ ®ªm 17/01/2019 vµ ngµy 18/01/2019,1111,,0,791760591
2019-01-18,94-BC/BI,"Thu tiÒn VP BN Hå Thiªn Di, MS: 88369 phiÕu 5265.",1121,,0,1000000
2019-01-18,95-BC/BI,"Thu tiÒn VP BN Ng« V¨n Hïng, MS: 88436 phiÕu 1396.",1121,,0,2116667
2019-01-18,96-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n S¬n, MS: 88131 phiÕu 5145.",1121,,0,3500000
2019-01-18,97-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn H¶i Duy, MS: 65509 phiÕu 2543.",1121,,0,10000000
2019-01-18,0001363,DV kh¸m vµ ch÷a bÖnh ngµy 18/01/2019 BN. Vâ ThÞ BÐ HiÒn (MS: 88218),5113,,709406,0
2019-01-18,0001364,DV kh¸m vµ ch÷a bÖnh ngµy 18/01/2019 BN. Vâ ThÞ Tróc Mai (MS: 88355),5113,,1346385,0
2019-01-18,0001365,DV kh¸m vµ ch÷a bÖnh ngµy 18/01/2019 BN. TrÇn V¨n C­êng (MS: 88350),5113,,597834,0
2019-01-18,0001366,DV kh¸m vµ ch÷a bÖnh ngµy 11-14-18/01/2019 BN. TrÇn Thµnh Nh©n (MS: 86195),5113,,945000,0
2019-01-18,0001367,DV kh¸m vµ ch÷a bÖnh ngµy 18/01/2019 BN. Ng« Thanh V©n (MS: 8228),5113,,3088530,0
2019-01-18,0001368,DV kh¸m vµ ch÷a bÖnh ngµy 18/01/2019 BN. Huúnh Anh TuÊn (MS: 85817),5113,,317394,0
2019-01-18,0001369,DV kh¸m vµ ch÷a bÖnh ngµy 18/01/2019,5113,,931669156,0
2019-01-19,26-PT,Thu tiÒn ViÖn phÝ ®ªm 18/01/2019 vµ ngµy 19/01/2019,1111,,0,775575902
2019-01-19,98-BC/BI,"Thu tiÒn VP BN TrÇn Quang Trinh, MS: 77165 phiÕu 5913.",1121,,0,324183
2019-01-19,99-BC/BI,"Thu tiÒn t¹m øng VP BN §oµn ThÞ Hång H¹nh, MS: 88471 phiÕu 5384.",1121,,0,1000000
2019-01-19,100-BC/BI,"Thu tiÒn t¹m øng VP BN Lai Xu©n Mü, MS: 87534 phiÕu 5925.",1121,,0,5000000
2019-01-19,0001370,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. TrÇn ThÞ Thanh Trang (MS: 42536),5113,,708041,0
2019-01-19,0001371,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. NguyÔn ViÖt Minh TuyÒn (MS: 86634),5113,,500704,0
2019-01-19,0001372,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. Bïi ThÞ Mü Trang (MS: 86096),5113,,393115,0
2019-01-19,0001373,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. TrÇn NguyÔn Hoµng Anh (MS: 88630),5113,,315000,0
2019-01-19,0001374,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. Lª ThÞ Tñy (MS: 79207),5113,,437582,0
2019-01-19,0001375,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. NguyÔn Phó Ph­¬ng Nghi (MS: 87516),5113,,3782616,0
2019-01-19,0001376,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. NguyÔn V¨n TuÊn (MS: 47362),5113,,770804,0
2019-01-19,0001377,DV kh¸m vµ ch÷a bÖnh ngµy 12-15-19/01/2019 BN. Vò Thóy HiÒn (MS: 86469),5113,,945000,0
2019-01-19,0001378,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. NguyÔn ThÞ Mü H¹nh (MS: 88704),5113,,1722876,0
2019-01-19,0001379,DV kh¸m vµ ch÷a bÖnh ngµy 12-19/01/2019 BN. §Æng Hoµng Thanh Th¶o (MS: 86509),5113,,2155260,0
2019-01-19,0001381,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019,5113,,999679485,0
2019-01-20,101-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n Bªn, MS: 66574 phiÕu 2582.",1121,,0,225400
2019-01-20,102-BC/BI,"Thu tiÒn VP BN NguyÔn H÷u BÐ Hai, MS: 85476 phiÕu 2718.",1121,,0,258768
2019-01-20,103-BC/BI,"Thu tiÒn VP BN §Æng Ph­¬ng Mai, MS: 88587 phiÕu 1445.",1121,,0,914820
2019-01-20,104-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Tróc An, MS: 55644 phiÕu 6248.",1121,,0,1000000
2019-01-20,105-BC/BI,"Thu tiÒn VP BN Phan TÊn Léc, MS: 88546 phiÕu 2572.",1121,,0,1250000
2019-01-20,106-BC/BI,"Thu tiÒn VP BN Phan TÊn Tµi, MS: 88545 phiÕu 2573.",1121,,0,1250000
2019-01-20,107-BC/BI,"Thu tiÒn VP BN §ç §øc Minh, MS: 44467 phiÕu 2585.",1121,,0,1900000
2019-01-20,0001382,DV kh¸m vµ ch÷a bÖnh ngµy 20/01/2019,5113,,575957227,0
2019-01-21,27-PT,Thu tiÒn ViÖn phÝ ®ªm 19/01/2019 vµ ngµy 20/01/2019,1111,,0,624624224
2019-01-21,28-PT,Thu tiÒn ViÖn phÝ ®ªm 20/01/2019 vµ ngµy 21/01/2019,1111,,0,763349607
2019-01-21,0001383,DV kh¸m vµ ch÷a bÖnh ngµy 14-17-21/01/2019 BN. Huúnh NguyÔn Nh­ ý (MS: 86973),5113,,945000,0
2019-01-21,0001384,DV kh¸m vµ ch÷a bÖnh ngµy 14-17-21/01/2019 BN. TrÇn Thanh Quy (MS: 86977),5113,,945000,0
2019-01-21,0001385,DV kh¸m vµ ch÷a bÖnh ngµy 15-21/01/2019 BN. Ph¹m Thïy Trang (MS: 23051),5113,,38464982,0
2019-01-21,0001386,DV kh¸m vµ ch÷a bÖnh ngµy 13-16-20/01/2019 BN. TrÇn V¨n Tiªn (MS: 86678),5113,,945000,0
2019-01-21,0001387,DV kh¸m vµ ch÷a bÖnh ngµy 21/01/2019 BN. Ng« Ph¹m Duy (MS: 89207),5113,,277420,0
2019-01-21,0001388,DV kh¸m vµ ch÷a bÖnh ngµy 21/01/2019 BN. Viªn Ngäc Thµnh (MS: 89227),5113,,250191,0
2019-01-21,0001389,DV kh¸m vµ ch÷a bÖnh ngµy 21/01/2019 BN. TrÇn V¨n Thoi (MS: 3910),5113,,450840,0
2019-01-21,0001390,DV kh¸m vµ ch÷a bÖnh ngµy 13-16-21/01/2019 BN. Lª Quúnh Anh (MS: 71328),5113,,945000,0
2019-01-21,0001391,DV kh¸m vµ ch÷a bÖnh ngµy 14-17-21/01/2019 BN. Huúnh ThÞ ¸nh D­¬ng (MS: 80569),5113,,945000,0
2019-01-21,0001392,DV kh¸m vµ ch÷a bÖnh ngµy 14-17-21/01/2019 BN. TrÇn ThÞ Ngäc YÕn (MS: 87143),5113,,1035000,0
2019-01-21,0001393,DV kh¸m vµ ch÷a bÖnh ngµy 21/01/2019 BN. TrÇn §ç CÈm Th­ (MS: 27056),5113,,2528857,0
2019-01-21,0001394,DV kh¸m vµ ch÷a bÖnh ngµy 20/01/2019 BN. NguyÔn §øc Thôy Sü (MS: 85111),5113,,18206148,0
2019-01-21,0001395,DV kh¸m vµ ch÷a bÖnh ngµy 21/01/2019,5113,,920752268,0
2019-01-22,29-PT,Thu tiÒn ViÖn phÝ ®ªm 21/01/2019 vµ ngµy 22/01/2019,1111,,0,949068623
2019-01-22,108-BC/BI,"Thu tiÒn VP VP BN NguyÔn Mai Phóc ThÞnh, MS: 89177 phiÕu 89177",1121,,0,2112000
2019-01-22,109-BC/BI,"Thu tiÒn t¹m øng VP BN §¸i §¹t Nh©n, MS: 88935 phiÕu 4878.",1121,,0,3000000
2019-01-22,110-BC/BI,"Thu tiÒn t¹m øng VP BN §¸i §¹t Nh©n, MS: 88935 phiÕu 4866.",1121,,0,4500000
2019-01-22,111-BC/BI,"Thu tiÒn VP BN NguyÔn Thanh Toµn, MS: 71773 phiÕu 5457.",1121,,0,526000
2019-01-22,112-BC/BI,"Thu tiÒn VP BN TrÇn §ç CÈm Th­, MS: 27056 phiÕu 6456.",1121,,0,528856
2019-01-22,113-BC/BI,"Thu tiÒn VP BN NguyÔn Thµnh Long, MS: 89296 phiÕu 5565.",1121,,0,532130
2019-01-22,114-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng Hµ Kh¸nh Ng©n, MS: 89334 phiÕu 6553.",1121,,0,1000000
2019-01-22,115-BC/BI,"Thu tiÒn VP BN Vâ ThÞ Niªu, MS: 88615 phiÕu 1544.",1121,,0,1371700
2019-01-22,116-BC/BI,"Thu tiÒn t¹m øng VP BN Phan Thanh Ng©n, MS: 74027 phiÕu 1605.",1121,,0,2000000
2019-01-22,117-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ Hång Thu Tr©m, MS: 37550 phiÕu 6475.",1121,,0,2000000
2019-01-22,118-BC/BI,"Thu tiÒn VP BN NguyÔn Minh Thµnh, MS: 86763 phiÕu 6485.",1121,,0,2952272
2019-01-22,119-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh ThÞ Liªn, MS: 89330 phiÕu 6523",1121,,0,3000000
2019-01-22,120-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn ThÞ M­íp, MS: 89345 phiÕu 6574",1121,,0,4000000
2019-01-22,121-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn D­¬ng Quèc Anh, MS: 70332 phiÕu 6433.",1121,,0,5000000
2019-01-22,122-BC/BI,"Thu tiÒn t¹m øng VP BN §¸i §¹t Nh©n, MS: 88935 phiÕu 1636.",1121,,0,5000000
2019-01-22,0001396,DV kh¸m vµ ch÷a bÖnh ngµy 15-18-22/01/2019 BN. Cao Lª B¶o Duy (MS: 87337),5113,,945000,0
2019-01-22,0001397,DV kh¸m vµ ch÷a bÖnh ngµy 22/01/2019 BN. NguyÔn ThÞ Mü T©m (MS: 88584),5113,,1796557,0
2019-01-22,0001398,DV kh¸m vµ ch÷a bÖnh ngµy 22/01/2019 BN. Vâ ThÞ Mü Ch©u (MS: 87548),5113,,6135870,0
2019-01-22,0001399,DV kh¸m vµ ch÷a bÖnh ngµy 14-17-22/01/2019 BN. NguyÔn Ngäc My (MS: 87125),5113,,945000,0
2019-01-22,0001400,DV kh¸m vµ ch÷a bÖnh ngµy 22/01/2019 BN. NguyÔn ThÞ Ph­¬ng (MS: 87436),5113,,1989285,0
2019-01-22,0001401,DV kh¸m vµ ch÷a bÖnh ngµy 17/01/2019 BN. Phïng T­êng L·m (MS: 88145),5113,,2257405,0
2019-01-22,0001402,DV kh¸m vµ ch÷a bÖnh ngµy 20/01/2019 BN. TriÖu ThÞ Mai (MS: 88527),5113,,3253760,0
2019-01-22,0001405,DV kh¸m vµ ch÷a bÖnh ngµy 22/01/2019,5113,,936203052,0
2019-01-23,30-PT,Thu tiÒn ViÖn phÝ ®ªm 22/01/2019 vµ ngµy 23/01/2019,1111,,0,786694801
2019-01-23,123-BC/BI,"Thu tiÒn VP BN TrÇn Lª Anh Qu©n, MS: 82798 phiÕu 2992.",1121,,0,101370
2019-01-23,124-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Hai, MS: 5174 phiÕu 3048.",1121,,0,338362
2019-01-23,125-BC/BI,"Thu tiÒn VP BN Huúnh Lª ChÝ T©m, MS: 48768 phiÕu 5684.",1121,,0,346082
2019-01-23,126-BC/BI,"Thu tiÒn VP BN Tr­¬ng ThÞ HiÒn, MS: 47897 phiÕu 3010.",1121,,0,3229059
2019-01-23,127-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn D­¬ng Quèc Anh, MS: 70332 phiÕu 5675.",1121,,0,10000000
2019-01-23,0001406,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. NguyÔn Kim Ngäc (MS: 88474),5113,,10997631,0
2019-01-23,0001407,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. Lª ThÞ N¨m (MS: 72622),5113,,5057037,0
2019-01-23,0001408,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. Lª ThÞ Ph­îng (Ms: 18345),5113,,5529163,0
2019-01-23,0001409,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. Huúnh V¨n Liªm (MS: 89807),5113,,365159,0
2019-01-23,0001410,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. Vâ Hång Thu Tr©m (MS: 37550),5113,,2091373,0
2019-01-23,0001411,DV kh¸m vµ ch÷a bÖnh ngµy 16-18-19-23/01/2019 BN. Huúnh Hoµng Huy (MS: 87514),5113,,4484938,0
2019-01-23,0001412,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. NguyÔn ViÖt Minh TuyÒn (MS: 86634),5113,,360029,0
2019-01-23,0001413,DV KSK theo yªu cÇu theo H§ sè 25/H§KCB ngµy 25/12/2018 vµ BBTL sè 25/BBTL-BVXA ngµy 23/01/2019,5113,,18410000,0
2019-01-23,0001414,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. Phan ChÝ Thanh (MS: 5952),5113,,500307,0
2019-01-23,0001415,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. §Æng Kim H¹nh (MS: 58703),5113,,732297,0
2019-01-23,0001416,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019,5113,,942503117,0
2019-01-24,31-PT,Thu tiÒn ViÖn phÝ ®ªm 23/01/2019 vµ ngµy 24/01/2019,1111,,0,724031512
2019-01-24,128-BC/BI,"Thu tiÒn VP BN §ç Thanh Vi, MS: 89909 phiÕu 5159.",1121,,0,1606667
2019-01-24,129-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Thanh S¬n, MS: 30149 phiÕu 3316.",1121,,0,3000000
2019-01-24,0001417,DV kh¸m vµ ch÷a bÖnh ngµy 24/01/2019 BN. TrÇn ChÝ Dòng (MS: 20842),5113,,766204,0
2019-01-24,0001418,DV kh¸m vµ ch÷a bÖnh ngµy 23/01/2019 BN. Tr­¬ng ThÞ Mü Trang (MS: 38598),5113,,535633,0
2019-01-24,0001425,DV kh¸m vµ ch÷a bÖnh ngµy 24/01/2019,5113,,831417182,0
2019-01-25,32-PT,Thu tiÒn ViÖn phÝ ®ªm 24/01/2019 vµ ngµy 25/01/2019,1111,,0,898110923
2019-01-25,33-PT,Thu tiÒn KSK theo BBTL 25/BBTL-BVXA ngµy 23/01/2019 cña C«ng ty CP T­ vÊn XD VÜnh Long,1111,,0,18410000
2019-01-25,130-BC/AG,Tr­êng THCS Hßa B×nh chuyÓn thanh to¸n tiÒn kh¸m søc kháe,1121,,0,10886000
2019-01-25,130-BC/BI,"Thu tiÒn VP BN Lª Hång ViÖt, MS: 10019 phiÕu 6701",1121,,0,211311
2019-01-25,131-BC/BI,"Thu tiÒn VP BN NguyÔn Quèc Huy, MS: 90165 phiÕu 5376",1121,,0,255469
2019-01-25,132-BC/BI,"Thu tiÒn VP BN Hå TrÞnh Giang, MS: 90133 phiÕu 6758",1121,,0,1823200
2019-01-25,133-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn ThÞ Th¾ng, MS: 89191 phiÕu 5187",1121,,0,4000000
2019-01-25,0001426,DV kh¸m vµ ch÷a bÖnh ngµy 18-21-25/01/2019 BN. L©m T©m Nh­ (MS: 50061),5113,,945000,0
2019-01-25,0001427,DV kh¸m vµ ch÷a bÖnh ngµy 25/01/2019 BN. NguyÔn V¨n B¶y (MS: 20357),5113,,890000,0
2019-01-25,0001428,DV kh¸m vµ ch÷a bÖnh ngµy 25/01/2019 BN. Tr­¬ng Ngäc Anh (MS: 54307),5113,,9699619,0
2019-01-25,0001429,DV kh¸m vµ ch÷a bÖnh ngµy 25/01/2019 BN. Lª Kim Nhanh (MS: 81311),5113,,382248,0
2019-01-25,0001431,DV kh¸m vµ ch÷a bÖnh ngµy 25/01/2019 BN. TrÇn Ngäc Dòng (MS: 89274),5113,,8464837,0
2019-01-25,0001432,DV kh¸m vµ ch÷a bÖnh ngµy 25/01/2019,5113,,878698081,0
2019-01-26,34-PT,Thu tiÒn ViÖn phÝ ®ªm 25/01/2018 vµ ngµy 26/01/2019,1111,,0,636132496
2019-01-26,134-BC/BI,"Thu tiÒn VP BN NguyÔn Ngäc Nam, MS: 90378 phiÕu 2050",1121,,0,266240
2019-01-26,135-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ Ngäc YÕn Vy, MS: 90443 phiÕu 6981",1121,,0,500000
2019-01-26,136-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n B¶y, MS: 20357 phiÕu 6771",1121,,0,869000
2019-01-26,137-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Minh Hïng, MS: 90447 phiÕu 6991",1121,,0,1000000
2019-01-26,138-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Kim L¨ng, MS: 88950 phiÕu 6988",1121,,0,1500000
2019-01-26,139-BC/BI,"Thu tiÒn VP BN NguyÔn Ngäc Nam, MS: 90378 phiÕu 2051",1121,,0,1680000
2019-01-26,140-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Minh Hïng, MS: 90447 phiÕu 7001",1121,,0,2000000
2019-01-26,141-BC/BI,"Thu tiÒn VP BN §Æng V¨n Quèc ViÖt, MS: 90204 phiÕu 6790",1121,,0,2543460
2019-01-26,0001433,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Lª V¨n B¶y (MS: 83320),5113,,300020,0
2019-01-26,0001434,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. NguyÔn ThÞ Mai Cóc (MS: 89951),5113,,3559840,0
2019-01-26,0001435,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Bïi Ph­íc H¶i (MS: 58370),5113,,3382397,0
2019-01-26,0001436,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. D­¬ng V¨n Gióp (MS: 90546),5113,,984303,0
2019-01-26,0001437,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. NguyÔn Ngäc Tµi (MS: 9510),5113,,212518,0
2019-01-26,0001438,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Ng« NhÊt Nghiªm (MS: 90675),5113,,270356,0
2019-01-26,0001439,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Phan V¨n Gian (MS: 12989),5113,,2375554,0
2019-01-26,0001440,DV kh¸m vµ ch÷a bÖnh ngµy 26/01/2019 BN. Ph¹m ThÞ H­êng (MS: 69236),5113,,776206,0
