ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-02-05,05.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: Lª §¨ng NghÜa, MS: 92883) - K.PM",1521,,388000,0
2019-02-05,05.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ DiÖu, MS: 92887) - K.NTM",1521,,882000,0
2019-02-06,06.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hå V¨n TuÊn, MS: 36137) - K.ICU",1521,,1764000,0
2019-02-06,06.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Hå V¨n TuÊn, MS: 36138) - K.ICU",1521,,3888000,0
2019-02-06,06.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n TiÕn, MS: 92950) - K.UB",1521,,1764000,0
2019-02-07,07.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm A (BN: Lª §¨ng NghÜa, MS: 92883) - K.ICU",1521,,3888000,0
2019-02-07,07.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Thanh Mai, MS: 93152) - K.PM",1521,,1764000,0
2019-02-07,07.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: Bµnh Nhøt Thanh, MS: 92956) - K.ICU",1521,,388000,0
2019-02-07,07.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm A (BN: Bµnh Nhøt Thanh, MS: 92956) - K.ICU",1521,,3888000,0
2019-02-07,07.5-XM,"XuÊt dïng 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn V¨n S¸u, MS: 93171) - K.ICU",1521,,5292000,0
2019-02-08,08.1-XM,"XuÊt dïng 06 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: NguyÔn V¨n S¸u, MS: 93171) - K.ICU",1521,,1164000,0
2019-02-08,08.2-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn V¨n S¸u, MS: 93171) - K.ICU",1521,,3968000,0
2019-02-08,08.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: Lª V¨n §êi, MS: 93432) - K.PM",1521,,388000,0
2019-02-08,08.4-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª V¨n §êi, MS: 93432) - K.PM",1521,,3528000,0
2019-02-08,08.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª V¨n ót Lín, MS: 93426) - K.PM",1521,,1764000,0
2019-02-09,09.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh V¨n Dµnh, MS: 92871) - K.NTM",1521,,1764000,0
2019-02-09,09.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª V¨n ót Lín, MS: 93426) - K.PM",1521,,1764000,0
2019-02-09,09.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ TuyÕt Nga, MS: 93451) - K.CC",1521,,1764000,0
2019-02-09,09.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ TuyÕt Nga, MS: 93451) - K.ICU",1521,,882000,0
2019-02-09,27-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 09/02/2019 (H§ 0001557 ngµy 09/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,1595000,0
2019-02-10,10.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: Lª H÷u Phóc, MS: 74681) - K.UB",1521,,1984000,0
2019-02-10,10.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Lª H÷u Phóc, MS: 74681) - K.UB",1521,,3888000,0
2019-02-10,10.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Thanh Trµ, MS: 93187) - K.CXK",1521,,882000,0
2019-02-10,10.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm A (BN: Lª V¨n ót Lín, MS: 93426) - K.ICU",1521,,3888000,0
2019-02-10,10.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn V¨n Nhu, MS: 93794) - K.ICU",1521,,992000,0
2019-02-10,10.6-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn V¨n Nhu, MS: 93794) - K.ICU",1521,,882000,0
2019-02-11,11.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: Lª V¨n ót Lín, MS: 93426) - K.NgTK",1521,,1984000,0
2019-02-11,11.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª h÷u Ph­íc, MS: 74681) - K.UB",1521,,1764000,0
2019-02-11,28-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 11/02/2019 (H§ 0001625 ngµy 11/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,2205500,0
2019-02-12,12.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: Tr­¬ng V¨n TuÊn, MS: 94288) - K.UB",1521,,1984000,0
2019-02-12,12.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Duy Linh, MS: 94617) - K.CC",1521,,1984000,0
2019-02-12,12.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n Thµnh, MS: 49531) - K.NTQ",1521,,882000,0
2019-02-12,12.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ DiÖu, MS: 92887) - K.NTM",1521,,992000,0
2019-02-13,13.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: Phan V¨n §«ng, MS: 92971) - K.NgTQ",1521,,992000,0
2019-02-13,13.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Duy Linh, MS: 94617) - K.NgTQ",1521,,992000,0
2019-02-13,13.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: §ç ThÞ Ngäc S­¬ng, MS: 94595) - K.NTQ",1521,,992000,0
2019-02-13,13.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Hång ThÞ Son, MS: 3500) - K.UB",1521,,1764000,0
2019-02-13,13.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n Thµnh, MS: 49531) - K.NTQ",1521,,882000,0
2019-02-13,38-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 01/2019 tõ ngµy 01/01 ®Õn 31/01/2019 (H§ 0000654 ngµy 13/02/2019) - Cty c«ng nghÖ sinh häc Bionet,331,,13800000,0
2019-02-14,14.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: Lª ThÞ TiÕng, MS: 95411) - K.CC",1521,,1984000,0
2019-02-15,15.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",1521,,3888000,0
2019-02-15,15.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",1521,,1984000,0
2019-02-15,15.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: Lª H÷u Phóc, MS: 74681) - K.UB",1521,,575000,0
2019-02-16,16.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n Thµnh, MS: 49531) - K.NTQ",1521,,1764000,0
2019-02-16,16.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª ThÞ TiÒng, MS: 95411) - K.NTQ",1521,,882000,0
2019-02-17,17.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: Lª H÷u Phóc, MS: 74681) - K.UB",1521,,575000,0
2019-02-17,17.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ §iÖp, MS: 80257) - K.UB",1521,,1764000,0
2019-02-18,18.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m ThÞ S¸u, MS: 79739) - K.LMNT",1521,,882000,0
2019-02-19,19.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm O (BN: Phan V¨n §«ng, MS: 92971) - K.NgTQ",1521,,992000,0
2019-02-19,19.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Thanh TuÊn, MS: 95734) - K.UB",1521,,882000,0
2019-02-20,20.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm A (BN: §ç ThÞ Ngäc S­¬ng, MS: 94595) - K.NTQ",1521,,992000,0
2019-02-20,20.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Quèc Vò, MS: 97014) - K.ICU",1521,,1764000,0
2019-02-20,20.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª V¨n Hïng, MS: 97017) - K.ICU",1521,,1764000,0
2019-02-20,20.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",1521,,575000,0
2019-02-21,21.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn Hång Ph­îng, MS: 97374) - K.KSPK",1521,,2646000,0
2019-02-21,21.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: TrÇn ThÞ N¨m, MS: 97361) - K.UB",1521,,1764000,0
2019-02-21,21.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Tr­¬ng V¨n A, MS: 83365) - K.HH",1521,,882000,0
2019-02-21,21.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",1521,,3888000,0
2019-02-21,21.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Ng« ThÞ XuyÕn, MS: 61020) - K.ICU",1521,,882000,0
2019-02-21,29-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 21/02/2019 (H§ 0001975 ngµy 21/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,847000,0
2019-02-22,22.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Ngäc H¹nh, MS: 97302) - K.NTM",1521,,1764000,0
2019-02-22,22.2-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Quèc Vò, MS: 97014) - K.ICU",1521,,3528000,0
2019-02-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ ThÞ Thñy, MS: 96879) - K.NTQ",1521,,1764000,0
2019-02-22,22.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Hå H÷u HiÒn, MS: 97967) - K.CC",1521,,1764000,0
2019-02-22,30-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 22/02/2019 (H§ 0002032 ngµy 22/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,104500,0
2019-02-23,23.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Hå H÷u HiÒn, MS: 97967) - K.ICU",1521,,2646000,0
2019-02-23,23.2-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: Hå H÷u HiÒn, MS: 97967) - K.ICU",1521,,388000,0
2019-02-23,23.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Thanh KiÒu, MS: 93693) - K.NgTQ",1521,,1764000,0
2019-02-24,24.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Ch¸nh Vinh, MS: 98349) - K.CC",1521,,882000,0
2019-02-24,24.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm B (BN: NguyÔn Ch¸nh Vinh, MS: 98349) - K.CC",1521,,575000,0
2019-02-24,24.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Tr­¬ng V¨n Bét, MS: 98489) - K.CC",1521,,1764000,0
2019-02-25,31-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 25/02/2019 (H§ 0002115 ngµy 25/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,1067000,0
2019-02-26,26.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phïng ThÞ LiÔu, MS: 98705) - K.PM",1521,,1764000,0
2019-02-26,26.2-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: Phïng ThÞ LiÔu, MS: 98705) - K.PM",1521,,388000,0
2019-02-26,26.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh ThÞ NguyÖt, MS: 7622) - K.NTM",1521,,1764000,0
2019-02-26,26.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Giang Trung Th¹nh, MS: 47885) - K.PM",1521,,1764000,0
2019-02-27,27.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh ThÞ NguyÖt, MS: 7622) - K.NTM",1521,,1764000,0
2019-02-27,27.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Hå H÷u HiÒn, MS: 97967) - K.NgTQ",1521,,1764000,0
2019-02-27,27.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",1521,,3888000,0
2019-02-27,32-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 27/02/2019 (H§ 0002194 ngµy 27/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,550000,0
2019-02-28,28.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Trevor Jones, MS: 26268) - K.GMHS",1521,,1764000,0
2019-02-28,28.2-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m S¬n Tïng, MS: 51366) - K.PM",1521,,3528000,0
2019-02-28,28.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: Ph¹m S¬n Tïng, MS: 51366) - K.PM",1521,,388000,0
2019-02-28,28.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: L©m Kim Ngäc, MS: 55505) - K.ICU",1521,,1764000,0
2019-02-28,55-KTK,NhËp « xy láng T02/2019 (H§ 0015059 ngµy 28/02/2019) - Cty Que Hµn,331,,29849600,0
2019-03-01,01.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh ThÞ NguyÖt, MS: 7622) - K.NTM",1521,,1764000,0
2019-03-01,01.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn ThÞ Hµ, MS: 96799) - K.PM",1521,,1764000,0
2019-03-01,62-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 01/03/2019 (H§ 0002255 ngµy 01/03/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-03-01,63-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 01/03/2019 (H§ 0002270 ngµy 01/03/2019) - CN Cty Que Hµn CÇn Th¬",331,,104500,0
2019-03-02,64-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/03/2019 (H§ 0002295 ngµy 02/03/2019) - CN Cty Que Hµn CÇn Th¬",331,,1151700,0
2019-03-03,03.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m S¬n Tïng, MS: 51366) - K.UB",1521,,1764000,0
2019-03-04,04.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: L­¬ng ThÞ Cóc, MS: 95360) - K.NTM",1521,,1764000,0
2019-03-04,04.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª H÷u HiÒn, MS: 97967) - K.NgtTQ",1521,,1764000,0
2019-03-05,05.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn CÈm LÖ, MS: 67171) - K.CTCH",1521,,1764000,0
2019-03-05,05.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Lª ThÞ ChÝnh, MS: 78447) - K.NgTQ",1521,,1764000,0
2019-03-05,05.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Hång, MS: 78652) - K.NTM",1521,,1764000,0
2019-03-05,05.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Hå H÷u HiÒn, MS: 97967) - K.NgTQ",1521,,1764000,0
2019-03-05,32-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 02/2019 tõ ngµy 01/02 ®Õn 28/02/2019 (H§ 0000745 ngµy 05/03/2019) - Cty c«ng nghÖ sinh häc Bionet,331,,9800000,0
2019-03-05,65-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 05/03/2019 (H§ 0002382 ngµy 05/03/2019) - CN Cty Que Hµn CÇn Th¬",331,,792000,0
2019-03-06,06.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm B (BN: NguyÔn Thanh Tróc Ph­¬ng, MS: 101479) - K.Nhi",1521,,575000,0
2019-03-06,06.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: M· B¶o Tr©n, MS: 101468) - K.S¶n",1521,,1764000,0
2019-03-06,06.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh ThÞ S¸u, MS: 92514) - K.CC",1521,,882000,0
2019-03-06,13-PC,Chi TT tiÒn göi mÉu xÐt nghiÖm ®¬n vÞ kh¸c th¸ng 01/2019,1111,,6260000,0
2019-03-07,07.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh ThÞ S¸u, MS: 92514) - K.CC",1521,,882000,0
2019-03-07,07.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn Thanh CÇn, MS: 102090) - K.CC",1521,,1764000,0
2019-03-08,08.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn CÈm LÖ, MS: 67171) - K.CTCH",1521,,1764000,0
2019-03-08,08.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu röa 350 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn Thanh CÇn, MS: 102090) - K.NTQ",1521,,1126000,0
2019-03-08,66-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 08/03/2019 (H§ 0002493 ngµy 08/03/2019) - CN Cty Que Hµn CÇn Th¬",331,,753500,0
2019-03-09,09.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇm Minh Hoµng, MS: 101667) - K.UB",1521,,1764000,0
2019-03-10,10.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Ng« Kim Thµnh, MS: 100115) - K.UB",1521,,1764000,0
2019-03-11,11.1-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: Ph¹m V¨n Giíi, MS: 24185) - K.NTQ",1521,,388000,0
2019-03-11,11.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm A (BN: TrÞnh V¨n Thµnh, MS: 102942) - K.NTQ",1521,,3888000,0
2019-03-11,11.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÞnh V¨n Thµnh, MS: 102942) - K.NTQ",1521,,882000,0
2019-03-11,11.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",1521,,3888000,0
2019-03-12,12.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Ng« Kim Thµnh, MS: 100115) - K.UB",1521,,1764000,0
2019-03-12,12.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª V¨n Th©m, MS: 103287) - K.NTM",1521,,1764000,0
2019-03-12,12.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: D­¬ng V¨n Hoa, MS: 76230) - K.UB",1521,,3888000,0
2019-03-12,12.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª V¨n Th©m, MS: 103715) - K.NTQ",1521,,882000,0
2019-03-12,67-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/03/2019 (H§ 0002620 ngµy 12/03/2019) - CN Cty Que Hµn CÇn Th¬",331,,544500,0
2019-03-13,13.1-NM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hå ThÞ Kim, MS: 103715) - K.NTQ",1521,,882000,0
2019-03-13,13.2-NM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª V¨n Th©m, MS: 103287) - K.NTM",1521,,1764000,0
2019-03-13,13.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §Æng ThÞ NhiÖm, MS: 102699) - K.NTM",1521,,1764000,0
2019-03-14,14.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Minh Hoµng, MS: 101667) - K.UB",1521,,1764000,0
2019-03-14,14.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª ThÞ Kim H¹nh, MS: 103268) - K.NT",1521,,1764000,0
