ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-01-08,40-VT,"NhËp vËt t­ (H§ 0000456 ngµy 08/01/2019, lÇn 1 Bill 661461, BN: §Æng ThÞ §iÓu, MS: 79030) - Cty §¹i Tr­êng S¬n",1522,,0,13600000
2019-01-08,40-VT.,"NhËp vËt t­ (H§ 0000457 ngµy 08/01/2019, lÇn 2 Bill 661461, BN: §Æng ThÞ §iÓu, MS: 79030) - Cty §¹i Tr­êng S¬n",1522,,0,24000000
2019-01-08,41-VT,"NhËp vËt t­ (H§ 0000455 ngµy 08/01/2019, Bill 661464, BN: NguyÔn ThÞ Oanh, MS: 661464) - Cty §¹i Tr­êng S¬n",1522,,0,13600000
2019-01-08,65-NT,"NhËp thuèc (H§ 0002267 ngµy 04/01/2019, Bill 658492) - Cty Sundial Pharma",1521,,0,107730000
2019-01-08,66-NT,"NhËp thuèc (H§ 0099124 ngµy 04/01/2019, Bill 658511) - Cty Kh­¬ng Duy",1521,,0,28349996
2019-01-08,68-NT,"NhËp thuèc (H§ 0256856 ngµy 05/01/2019, Bill 658809) - Cty Trung ¦¬ng 2",1521,,0,18070559
2019-01-08,69-NT,"NhËp thuèc (H§ 0256868 ngµy 05/01/2019, Bill 658820) - Cty Trung ¦¬ng 2",1521,,0,32939997
2019-01-08,70-NT,"NhËp thuèc (H§ 0007149 ngµy 03/01/2019, Bill 659444) - Cty Shinpoong Daewoo",1521,,0,20160000
2019-01-08,71-NT,"NhËp thuèc (H§ 0140970 ngµy 07/01/2019, Bill 659473) - Cty Pymepharco",1521,,0,77121000
2019-01-08,72-NT,"NhËp thuèc (H§ 0011564 ngµy 07/01/2019, Bill 659816) - Cty Kim Phóc",1521,,0,24191939
2019-01-08,73-NT,"NhËp thuèc (H§ 0003341 ngµy 07/01/2019, Bill 659868) - Cty y tÕ TP.HCM",1521,,0,4299992
2019-01-09,01-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000368 ngµy 27/12/2018, Bill 662260) - Cty V¹n Niªn",1522,,0,37625675
2019-01-09,04-VX,"NhËp v¾c xin (H§ 0002288 ngµy 08/01/2019, Bill 665118) - Cty §øc Minh",1521,,0,31100000
2019-01-09,22-PC,"Chi TT tiÒn mua miÕng ®Öm b¶o vÖ m¾t nhËp kho VËt t­ t¹i Khoa d­îc BVXA VÜnh Long (theo H§ 0000478 ngµy 08/01/2018, Bill 663144 ngµy 09/01/2018) - C«ng ty TNHH TM DV thiÕt bÞ y tÕ Hoµng Ph¸t",1111,,3809524,0
2019-01-09,42-VT,"NhËp 19 c¸i thñy tinh thÓ (lÇn 2 H§ 0007102 ngµy 30/01/2019, Bill 662934) - Cty T©m Hîp",1522,,0,56620000
2019-01-09,43-VT,"NhËp vËt t­ (H§ 0000478 ngµy 08/01/2018, Bill 663144) - Cty Hoµng Ph¸t",1522,,0,3809524
2019-01-09,44-VT,"NhËp vËt t­ (H§ 0001025 ngµy 08/01/2019, Bill 664098) - Cty VÜnh Phóc",1522,,0,2400200
2019-01-09,45-VT,"NhËp vËt t­ (H§ 0000553 ngµy 07/01/2019, Bill 664111) - Cty BMS",1522,,0,13440000
2019-01-09,46-VT,"NhËp vËt t­ (H§ 0248336 ngµy 08/01/2019, Bill 664132) - Cty DKSH",1522,,0,1926540
2019-01-09,47-VT,"NhËp vËt t­ (H§ 0000917 ngµy 05/01/2019, Bill 664582) - Cty Hoµng B¶o Nguyªn",1522,,0,12869955
2019-01-09,48-VT,"NhËp vËt t­ (H§ 0000642 ngµy 09/01/2019, Bill 664656, BN: NguyÔn Thanh Tïng, MS: 74270) - Cty BMS",1522,,0,48500000
2019-01-09,49-VT,"NhËp vËt t­ (H§ 0003203 ngµy 15/03/2019, Bill 665344, BN: Huúnh Hßa B×nh, MS: 85246) - Cty Kim Hßa Ph¸t",1522,,0,4500000
2019-01-09,50-VT,"NhËp vËt t­ (H§ 0008755 ngµy 09/01/2019, lÇn 1 Bill 665449, BN: Huúnh Hßa B×nh, MS: 85246) - Cty Phóc TÝn",1522,,0,7900000
2019-01-09,50-VT.,"NhËp vËt t­ (H§ 0008756 ngµy 09/01/2019, lÇn 2 Bill 665449, BN: Huúnh Hßa B×nh, MS: 85246) - Cty Phóc TÝn",1522,,0,42000000
2019-01-09,51-VT,"NhËp vËt t­ (H§ 0001398 ngµy 09/01/2019, Bill 665474, BN: Huúnh Hßa B×nh, MS: 85246) - Cty Xu©n Vy",1522,,0,29200000
2019-01-09,52-VT,"NhËp vËt t­ (H§ 0000483 ngµy 09/01/2019, lÇn 1 Bill 665513, BN: Lª Minh HËu, MS: 665513) - Cty §¹i Tr­êng S¬n",1522,,0,13600000
2019-01-09,52-VT.,"NhËp vËt t­ (H§ 0000484 ngµy 09/01/2019, lÇn 2 Bill 665513, BN: Lª Minh HËu, MS: 665513) - Cty §¹i Tr­êng S¬n",1522,,0,24000000
2019-01-09,53-VT,"NhËp vËt t­ (H§ 0000413 ngµy 08/01/2019, Bill 665661, BN: Lª ThÞ Nhi, MS: 65129) - Cty ViÖt T­êng",1522,,0,35760000
2019-01-09,54-VT,"NhËp vËt t­ (H§ 0000425 ngµy 10/01/2019, Bill 665710, BN: §ç ThÞ H»ng, MS: 3000) - Cty ViÖt T­êng",1522,,0,28400000
2019-01-09,74-NT,"NhËp thuèc (H§ 0024533 ngµy 07/01/2019, Bill 662296) - Cty Savi",1521,,0,6210000
2019-01-09,75-NT,"NhËp thuèc (H§ 0033975 ngµy 08/01/2019, Bill 662918) - Cty HiÒn Mai",1521,,0,19257600
2019-01-09,76-NT,"NhËp thuèc (H§ 0000050 ngµy 08/01/2019, Bill 664033) - Cty Tre Xanh",1521,,0,479647998
2019-01-09,77-NT,"NhËp thuèc (H§ 0000702 ngµy 08/01/2019, Bill 664047) - Cty Nam TiÕn",1521,,0,109200000
2019-01-09,78-NT,"NhËp thuèc (H§ 0004894 ngµy 08/01/2019, Bill 664053) - Cty Minh Khang",1521,,0,107999892
2019-01-09,79-NT,"NhËp thuèc (H§ 0012944 ngµy 08/01/2019, Bill 664143) - Cty Agimexpharm",1521,,0,24328013
2019-01-09,80-NT,"NhËp thuèc (H§ 0010389 ngµy 08/01/2019, Bill 664197) - Cty Agimexpharm",1521,,0,234611109
2019-01-09,81-NT,"NhËp thuèc (H§ 0014924 ngµy 08/01/2019, Bill 664302) - Cty B¸ch Khang",1521,,0,109439770
2019-01-09,82-NT,"NhËp thuèc (H§ 0950095 ngµy 08/01/2049, Bill 664307) - Cty Vimedimex BD",1521,,0,21823620
2019-01-09,83-NT,"NhËp thuèc (H§ 0014925 ngµy 08/01/2019, Bill 664310) - Cty B¸ch Khang",1521,,0,6149997
2019-01-10,02-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000102 ngµy 09/01/2019, Bill 669810) - Cty Y Nh©n",1522,,0,33599759
2019-01-10,05-KTK,Chi phÝ x¨ng dÇu T01/2019 tõ ngµy 04/01 ®Õn ngµy 09/01/2019 (H§ 0010032 ngµy 10/01/2019) - Cty Mª K«ng,6277,,0,9670100
2019-01-10,10.1-NM,"Mua 11 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 7 H§ 0002001 ngµy 31/01/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,9702000
2019-01-10,10.2-NM,"Mua 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (lÇn 7 H§ 0002001 ngµy 31/01/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,3528000
2019-01-10,10.3-NM,"Mua 03 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150ml, Nhãm O (lÇn 7 H§ 0002001 ngµy 31/01/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,1725000
2019-01-10,17-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 15/11 ®Õn 15/12/2018 (H§ 45765, 47261, 47259, 49261, 49956, 52391, 51923, 52676, 52920) -",1121,,687466298,0
2019-01-10,18-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/01 ®Õn 07/01/2019 (H§ 101937, 103216, 102994, 105119, 105101, 27960, 28008, 28005) - Cty Sang",1121,,189603950,0
2019-01-10,19-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/01 ®Õn 07/01/2019 (H§ 256233, 256235, 256242, 250354) - Cty Trung ¦¬ng 2",1121,,326153072,0
2019-01-10,20-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 04/12 ®Õn 17/12/2018 (H§ 0036615, 0036942, 0037430) - Cty Kh¸nh Hßa",1121,,75702404,0
2019-01-10,55-VT,"NhËp vËt t­ (H§ 0015556 ngµy 05/01/2019, Bill 667540) - Cty Phan Anh",1522,,0,1190000
2019-01-10,56-VT,"NhËp vËt t­ (H§ 0015446 ngµy 04/01/2019, Bill 667593) - Cty Phan Anh",1522,,0,16499997
2019-01-10,57-VT,"NhËp vËt t­ (H§ 0006325 ngµy 09/01/2019, Bill 667624) - Cty T©m Hîp",1522,,0,65000000
2019-01-10,58-VT,"NhËp vËt t­ (H§ 0008817 ngµy 09/01/2019, Bill 667798) - Cty Quèc TÕ",1522,,0,30500000
2019-01-10,59-VT,"NhËp vËt t­ (H§ 0072289 ngµy 08/01/2019, Bill 668030) - Cty Mega Lifesciences VN",1522,,0,5040000
2019-01-10,60-VT,"NhËp vËt t­ (H§ 0072255 ngµy 07/01/2019, Bill 668065) - Cty Mega Lifesciences VN",1522,,0,33075000
2019-01-10,61-VT,"NhËp 02 c¸i thñy tinh thÓ (lÇn 3 H§ 0007102 ngµy 30/01/2019, lÇn 1 Bill 668237) - Cty T©m Hîp",1522,,0,5960000
2019-01-10,61-VT.,NhËp 03 c¸i thñy tinh thÓ (lÇn 2 Bill 668237 ngµy 10/01/2019) - Cty T©m Hîp,1522,,0,8940000
2019-01-10,62-VT,"NhËp vËt t­ (H§ 0003099 ngµy 09/01/2019, Bill 669273) - Cty Long Giang",1522,,0,13957100
2019-01-10,64-VT,"NhËp vËt t­ (H§ 0004516 ngµy 07/01/2019, Bill 669836) - Cty IDS",1522,,0,52180000
2019-01-10,84-NT,"NhËp thuèc (H§ 0007090 ngµy 09/01/2019, Bill 667680) - Cty Nguyªn Ph¸t",1521,,0,5696999
2019-01-10,85-NT,"NhËp thuèc (H§ 0013749 ngµy 09/01/2019, Bill 667690) - Cty BÕn Thµnh",1521,,0,126000000
2019-01-10,86-NT,"NhËp thuèc (H§ 0003926 ngµy 09/01/2019, Bill 667698) - Cty d­îc phÈm An",1521,,0,65318400
2019-01-10,87-NT,"NhËp thuèc (H§ 0000323 ngµy 08/01/2019, Bill 667701) - Cty Ngäc ViÖt",1521,,0,133200333
2019-01-10,88-NT,"NhËp thuèc (H§ 0060521 ngµy 09/01/2019, Bill 667719) - Cty Hoµng §øc",1521,,0,15600000
2019-01-10,89-NT,"NhËp thuèc (H§ 0002159 ngµy 08/01/2019, Bill 667732) - Cty Thiªn B¶o Nguyªn",1521,,0,38399886
2019-01-10,90-NT,"NhËp thuèc (H§ 0060520 ngµy 09/01/2019, Bill 667738) - Cty Hoµng §øc",1521,,0,193999999
2019-01-10,91-NT,"NhËp thuèc (H§ 0060535 ngµy 09/01/2019, Bill 667748) - Cty Hoµng §øc",1521,,0,77600000
2019-01-10,92-NT,"NhËp thuèc (H§ 0060569 ngµy 09/01/2019, Bill 667757) - Cty Hoµng §øc",1521,,0,29100000
2019-01-10,93-NT,"NhËp thuèc (H§ 0060539 ngµy 09/01/2019, Bill 667758) - Cty Hoµng §øc",1521,,0,83916000
2019-01-10,94-NT,"NhËp thuèc (H§ 0010450 ngµy 08/01/2019, Bill 669159) - Cty BÕn Tre",1521,,0,4470900
2019-01-10,95-NT,"NhËp thuèc (H§ 0006889 ngµy 08/01/2019, Bill 669166) - Cty Nguyªn Anh Khoa",1521,,0,7912216
2019-01-10,96-NT,"NhËp thuèc (H§ 0000025 ngµy 10/01/2019, Bill 669179) - Cty Mü Phó",1521,,0,174931600
2019-01-10,97-NT,"NhËp thuèc (H§ 0000160 ngµy 08/01/2019, Bill 669183) - Cty Kh¸nh Khang",1521,,0,223020000
2019-01-10,98-NT,"NhËp thuèc (H§ 0257867 ngµy 09/01/2019, Bill 669778) - Cty Trung ¦¬ng 2",1521,,0,9337679
2019-01-10,99-NT,"NhËp thuèc (H§ 0257875 ngµy 09/01/2019, Bill 669785) - Cty Trung ¦¬ng 2",1521,,0,63599999
2019-01-10,100-NT,"NhËp thuèc (H§ 0257881 ngµy 09/01/2019, Bill 669793) - Cty Trung ¦¬ng 2",1521,,0,61449820
2019-01-10,101-NT,"NhËp thuèc (H§ 0239449 ngµy 09/01/2019, Bill 669798) - Cty Trung ¦¬ng 2",1521,,0,79915999
2019-01-11,03-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0012464 ngµy 10/01/2019, Bill 672712) - Cty Hång ThiÖn Mü",1522,,0,15435000
2019-01-11,04-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0012463 ngµy 10/01/2019, Bill 672744) - Cty Hång ThiÖn Mü",1522,,0,9135000
2019-01-11,05-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0012459 ngµy 10/01/2019, Bill 672777) - Cty Hång ThiÖn Mü",1522,,0,2149875
2019-01-11,06-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0012461 ngµy 10/01/2019, Bill 672791) - Cty Hång ThiÖn Mü",1522,,0,737000
2019-01-11,07-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0012462 ngµy 10/01/2019, Bill 672804) - Cty Hång ThiÖn Mü",1522,,0,7140000
2019-01-11,08-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004041 ngµy 09/01/2019, Bill 672860) - Cty Duy Minh",1522,,0,73881899
2019-01-11,09-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004044 ngµy 09/01/2019, Bill 672885) - Cty Duy Minh",1522,,0,27695749
2019-01-11,10-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004043 ngµy 09/01/2019, Bill 673074) - Cty Duy Minh",1522,,0,6945799
2019-01-11,11-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004045 ngµy 09/01/2019, Bill 673080) - Cty Duy Minh",1522,,0,19956300
2019-01-11,12-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004046 ngµy 09/01/2019, Bill 674479) - Cty Duy Minh",1522,,0,5622500
2019-01-11,13-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004042 ngµy 09/01/2019, Bill 674489) - Cty Duy Minh",1522,,0,37942373
2019-01-11,14-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000078 ngµy 10/01/2019, Bill 674495) - Cty HiÖp Ph¸t",1522,,0,31288950
2019-01-11,21-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 03/08 ®Õn 31/08/2018 (H§ 0019207, 0019208, 0019498, 0019588) - Cty §øc Anh",1121,,235489800,0
2019-01-11,22-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 23/09 ®Õn 15/10/2018 (H§ 5348, 5347, 5648, 6240, 6273, 6274, 6298) - Cty Calapharco",1121,,226578537,0
2019-01-11,23-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/09 ®Õn 30/09/2018 (H§ 8948, 8259) - Cty Hång ThiÖn Mü",1121,,14154000,0
2019-01-11,23-BN/AG.,"ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/09 ®Õn 30/09/2018 (H§ 8548, 8549, 8550, 9148, 9147, 9146, 9145) - Cty Hång ThiÖn Mü",1121,,122536975,0
2019-01-11,24-BN/AG,ChuyÓn TT tiÒn mua vËt t­ ngµy 26/11/2018 (H§ 0001809 ngµy 26/11/2018) - Cty Nam B×nh,1121,,20196000,0
2019-01-11,25-BN/AG,"ChuyÓn TT tiÒn phÝ duy tr× gi¶i ph¸p vµ phÇn mÒm ""BÖnh viÖn th«ng minh"" T12/2018 (H§ 000953 ngµy 31/12/2018) - Cty y tÕ Th«ng Minh",1121,,70000000,0
2019-01-11,29-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 06/08 ®Õn 22/09/2018 (H§ 0000049, 0000059, 0000092, 0000111) - Cty An Ph¸t Ph¸t",1121,,112168245,0
2019-01-11,30-BN/AG,"ChuyÓn TT tiÒn mua Ên phÈm c¸c lo¹i ngµy 18/12/2018 (H§ 0000126, 0000127, 0000128, 0000129, 0000131, 0000132, 0000133) - Cty Thiªn Ph­¬ng Mai",1121,,139601000,0
2019-01-11,31-BN/AG,"ChuyÓn TT tiÒn mua chÕ phÈm m¸u c¸c lo¹i T12/2018 (H§ 0001910, 0001911) - TT TruyÒn m¸u - HuyÕt häc TP.CÇn Th¬",1121,,203546000,0
2019-01-11,33-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 03/08 ®Õn 13/09/2018 (H§ 0008826, 0008845, 0009328, 0009452) - Cty Quang Anh",1121,,286959120,0
2019-01-11,34-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 16/10 ®Õn ngµy 22/11/2018 (H§ 0003078, 0003835) - Cty Hoµng ¸nh D­¬ng",1121,,69615000,0
2019-01-11,35-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 25/09 ®Õn 16/10/2018 (H§ 0006140, 0006529, 0006754) - Cty Th¨ng Long",1121,,232470000,0
2019-01-11,36-BN/AG,ChuyÓn TT tiÒn mua thuèc ngµy 16/09/2018 (H§ 0001847 ngµy 13/09/2018) - Cty Ngäc ViÖt,1121,,708000983,0
2019-01-11,40-BN/AG,ChuyÓn TT tiÒn mua x¨ng dÇu T01/2019 tõ ngµy 04/01 ®Õn 09/01/2019 (H§ 0010032 ngµy 10/01/2019) vµ Phô lôc t¨ng thªm cña H§ sè: DKMK.CNVL/01-2018 ngµy 01/08/2018 - Cty Mª K«ng,1121,,24670100,0
2019-01-11,41-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ c¸c lo¹i tõ ngµy 23/10 ®Õn 29/10/2018 (H§ 0006005, 0006183) - Cty TuÖ H¶i",1121,,163779964,0
2019-01-11,65-VT,"NhËp vËt t­ (H§ 0000291 ngµy 11/01/2019, Bill 671872) - Cty §Æng Khang",1522,,0,70371000
2019-01-11,66-VT,"NhËp vËt t­ (H§ 0061312 ngµy 10/01/2019, Bill 672116) - C¬ së Kim Ngäc",1522,,0,8760000
2019-01-11,67-VT,"NhËp vËt t­ (H§ 0000007 ngµy 10/01/2019, Bill 672370) - Cty Hoµng Dung",1522,,0,12180000
2019-01-11,68-VT,"NhËp vËt t­ (H§ 0000083 ngµy 04/01/2019, Bill 672421) - Cty Thiªn Y",1522,,0,26000000
2019-01-11,69-VT,"NhËp vËt t­ (H§ 0000082 ngµy 04/01/2019, Bill 672442) - Cty Thiªn Y",1522,,0,20000000
2019-01-11,70-VT,"NhËp vËt t­ (H§ 0001389 ngµy 08/01/2019, Bill 673959) - Cty Xu©n Vy",1522,,0,9000000
2019-01-11,71-VT,"NhËp vËt t­ (lÇn 1 H§ 0008779 ngµy 11/01/2019, Bill 673993, BN: NguyÔn ThÞ Hång, MS: 49398) - Cty Phóc TÝn",1522,,0,5300000
2019-01-11,72-VT,"NhËp vËt t­ (lÇn 2 H§ 0008779 ngµy 11/01/2019, Bill 674111, BN: NguyÔn ThÞ Hång, MS: 49398) - Cty Phóc TÝn",1522,,0,23700000
2019-01-11,73-VT,"NhËp vËt t­ (H§ 0003201 ngµy 15/03/2019, Bill 674131, BN: NguyÔn ThÞ Hång, MS: 49398) - Cty Kim Hßa Ph¸t",1522,,0,2250000
2019-01-11,74-VT,"NhËp vËt t­ (H§ 0000487 ngµy 15/01/2019, Bill 674141, BN: Tr­¬ng Kim Quyªn, MS: 83860) - Cty ViÖt T­êng",1522,,0,23460000
2019-01-11,75-VT,"NhËp vËt t­ (H§ 0000488 ngµy 15/01/2019, Bill 674175, BN: NguyÔn V¨n HËu, MS: 85048) - Cty ViÖt T­êng",1522,,0,34380000
2019-01-11,76-VT,"NhËp vËt t­ (H§ 0006514 ngµy 09/01/2019, Bill 674613) - Cty B¶o Th¹ch",1522,,0,20265000
2019-01-11,102-NT,"NhËp thuèc (H§ 0027910 ngµy 08/01/2019, Bill 670743) - Cty Vimedimex",1521,,0,55199999
2019-01-11,103-NT,"NhËp thuèc (H§ 0027909 ngµy 08/01/2019, Bill 670759) - Cty Vimedimex",1521,,0,176795577
2019-01-11,104-NT,"NhËp thuèc (H§ 0000328 ngµy 10/01/2019, Bill 671183) - Cty Ngäc ViÖt",1521,,0,66600167
2019-01-11,105-NT,"NhËp thuèc (H§ 0074938 ngµy 09/01/2019, Bill 671231) - Cty Pha Nam",1521,,0,49160000
2019-01-11,106-NT,"NhËp thuèc (H§ 0002644 ngµy 09/01/2019, Bill 672014) - Cty M­êi Th¸ng Ba",1521,,0,23889599
2019-01-11,107-NT,"NhËp thuèc (H§ 0001328 ngµy 10/01/2019, Bill 672047) - Cty Quang Anh",1521,,0,7602336
2019-01-11,108-NT,"NhËp thuèc (H§ 0038387 ngµy 10/01/2019, Bill 672092) - Cty Kim §«",1521,,0,732396
2019-01-11,109-NT,"NhËp thuèc (H§ 0023659 ngµy 10/01/2019, Bill 672165) - Cty §« Thµnh",1521,,0,8640000
2019-01-11,110-NT,"NhËp thuèc (H§ 0023658 ngµy 10/01/2019, Bill 672193) - Cty §« Thµnh",1521,,0,93600000
2019-01-11,111-NT,"NhËp thuèc (H§ 0038244 ngµy 10/01/2019, Bill 672198) - Cty Kim §«",1521,,0,86821868
2019-01-11,112-NT,"NhËp thuèc (H§ 0956749 ngµy 10/01/2019, Bill 672205) - Cty Vimedimex BD",1521,,0,20647175
2019-01-11,113-NT,"NhËp thuèc (H§ 0957680 ngµy 10/01/2019, Bill 672210) - Cty Vimedimex BD",1521,,0,2075997
2019-01-11,114-NT,"NhËp thuèc (H§ 0008536 ngµy 10/01/2019, Bill 672234) - Cty OPC",1521,,0,7119000
2019-01-11,116-NT,"NhËp thuèc (H§ 0128469 ngµy 07/01/2019, Bill 673987) - Cty B×nh §Þnh",1521,,0,21981267
2019-01-11,117-NT,"NhËp thuèc (H§ 0001236 ngµy 09/01/2019, Bill 673994) - Cty Phóc T©m",1521,,0,10175999
2019-01-11,118-NT,"NhËp thuèc (H§ 0003409 ngµy 10/01/2019, Bill 674008) - Cty y tÕ TP.HCM",1521,,0,479997
2019-01-11,119-NT,"NhËp thuèc (H§ 0020834 ngµy 09/01/2019, Bill 674376) - Cty Pha Nam CÇn Th¬",1521,,0,91620176
2019-01-12,12.1-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 8 H§ 0002001 ngµy 31/01/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,8820000
2019-01-12,12.2-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 8 H§ 0002001 ngµy 31/01/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,8820000
2019-01-12,38-KTK,XuÊt tr¶ 03 c¸i thñy tinh thÓ (Bill 675957 ngµy 12/01/2019) - Cty T©m Hîp,1522,,8940000,0
2019-01-12,77-VT,"NhËp vËt t­ (H§ 0000552 ngµy 12/01/2019, Bill 675475, BN: NguyÔn ThÞ Hång, MS: 79578) - Cty §¹i Tr­êng S¬n",1522,,0,13600000
2019-01-12,78-VT,"NhËp vËt t­ (H§ 0000551 ngµy 12/01/2019, Bill 675528, BN: NguyÔn ThÞ Hång Cóc, MS: 78443) - Cty §¹i Tr­êng S¬n",1522,,0,13600000
2019-01-12,79-VT,"NhËp vËt t­ (H§ 0041293 ngµy 10/01/2019, Bill 676350) - Cty CPC1",1522,,0,28014000
2019-01-12,80-VT,"NhËp vËt t­ (H§ 0041092 ngµy 08/01/2019, Bill 676368) - Cty CPC1",1522,,0,28014000
2019-01-12,82-VT,"NhËp vËt t­ (H§ 0002316 ngµy 10/01/2019, Bill 676807) - Cty vËt liÖu y tÕ ViÖt",1522,,0,93559750
2019-01-12,83-VT,"NhËp vËt t­ (H§ 0000357 ngµy 10/01/2019, Bill 676967) - Cty ViÖt TiÕn",1522,,0,829500
2019-01-12,84-VT,"NhËp vËt t­ (H§ 0003571 ngµy 12/01/2019, Bill 677844) - Cty Hµo Nam",1522,,0,6710000
2019-01-12,85-VT,"NhËp vËt t­ (H§ 0003107 ngµy 10/01/2019, Bill 678572) - Cty Long Giang",1522,,0,12672276
2019-01-12,86-VT,"NhËp vËt t­ (H§ 0015445 ngµy 04/01/2019, Bill 678598) - Cty Phan Anh",1522,,0,120464897
2019-01-12,120-NT,"NhËp thuèc (H§ 0061455 ngµy 11/01/2019, Bill 675378) - Cty Hoµng §øc",1521,,0,14200000
2019-01-12,121-NT,"NhËp thuèc (H§ 0060827 ngµy 10/01/2019, Bill 675413) - Cty Hoµng §øc",1521,,0,209790000
2019-01-12,122-NT,"NhËp thuèc (H§ 0043124 ngµy 08/01/2019, Bill 676265) - Cty 3/2",1521,,0,9072000
2019-01-12,123-NT,"NhËp thuèc (H§ 0043014 ngµy 08/01/2019, Bill 676287) - Cty 3/2",1521,,0,35822077
2019-01-12,124-NT,"NhËp thuèc (H§ 0052236 ngµy 10/01/2019, Bill 677058) - Cty Gon Sa",1521,,0,19499981
2019-01-12,125-NT,"NhËp thuèc (H§ 0000207 ngµy 12/01/2019, Bill 677233) - Cty d­îc phÈm Cöu Long",1521,,0,2265000
2019-01-14,03-CCDC,NhËp CCDC c¸c lo¹i (H§ 0016294 ngµy 14/01/2019) - Cty Phan Anh,1531,,0,17150000
2019-01-14,06-CCDC,NhËp CCDC c¸c lo¹i (H§ 0077148 ngµy 14/01/2019) - Cöa hµng MIMI,1531,,0,213130000
2019-01-14,15-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000259 ngµy 14/01/2019, Bill 684883) - Cty KiÕn §øc",1522,,0,69175000
2019-01-14,16-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000257 ngµy 14/01/2019, Bill 685148) - Cty KiÕn §øc",1522,,0,13531054
2019-01-14,88-VT,"NhËp vËt t­ (H§ 0003114 ngµy 11/01/2019, Bill 683188) - Cty Long Giang",1522,,0,52786871
2019-01-14,89-VT,"NhËp vËt t­ (H§ 0000489 ngµy 15/01/2019, Bill 684745, BN: Ch©u Xá Ten, MS: 75988) - Cty ViÖt T­êng",1522,,0,16100000
2019-01-14,90-VT,"NhËp vËt t­ (H§ 0008657 ngµy 04/01/2019, Bill 685183) - Cty Phóc TÝn",1522,,0,42000000
2019-01-14,91-VT,"NhËp vËt t­ (H§ 0010902 ngµy 14/01/2019, Bill 685386, BN: Vâ ThÞ M­êi, MS: 86400) - Cty Thµnh An - Hµ Néi",1522,,0,35900000
2019-01-14,92-VT,"NhËp vËt t­ (H§ 0000578 ngµy 14/01/2019, lÇn 1 Bill 685937, BN: Phan ThÞ Thóy D©n, MS: 14650) - Cty §¹i Tr­êng S¬n",1522,,0,24000000
2019-01-14,92-VT.,"NhËp vËt t­ (H§ 0000579 ngµy 14/01/2019, lÇn 2 Bill 685937, BN: Phan ThÞ Thóy D©n, MS: 14650) - Cty §¹i Tr­êng S¬n",1522,,0,13600000
